2021-09-23 05:37:07,b'RT @ColdCoffee2710: I had a huge smile after watching this omg\xf0\x9f\xa5\xba\xe2\x9d\xa4\nhttps://t.co/TH3329gSk9'
2021-09-23 05:37:07,b'@FunFred252 @DaRealKatya hello there scott'
2021-09-23 05:37:07,b'Ok my afternoon batch is active \n\nGive me 35 RT \n\nAs there are 35 people\n\nTHE RAHUL VAIDYA DAY\n\n#HappyBirthdayRahulVaidya'
2021-09-23 05:37:07,b'RT @kryptoMan1ac: $PYR is up by 50% in 24hrs and is all set to break its #ATH.\xf0\x9f\x93\x89\n\n#CMP - $6.1\n\nNext stop $10?\n\nWhat do you think $PYR army?\xf0\x9f\xa4\x94\xe2\x80\xa6'
2021-09-23 05:37:07,b'Two things you are in total control of in your life; your attitude &amp; your effort.'
2021-09-23 05:37:07,"b'RT @I_Am_Sushant_1: Good Morning Everyone,\n\nMorning Tagline is out\n\n\xf0\x9f\x91\x89400DAYS NO ACTION BY CBI4SSR  \xf0\x9f\x91\x88\n\nTweet, RT, Reply and repeat\n\nKeep Twe\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @yjhugz: tl dry we need jaehyuk update'
2021-09-23 05:37:07,b'@John_Dantzler Blurred lines'
2021-09-23 05:37:07,b'@LMKFEED MARKLEE PRETTY+40\n\n#\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xaf #\xeb\xa7\x88\xed\x81\xac #MARK #MARKLEE #NCT\xeb\xa7\x88\xed\x81\xac #NCT_MARK #NCT_\xeb\xa7\x88\xed\x81\xac #\xec\x9d\xb4\xeb\xa7\x88\xed\x81\xac #NCT127 @NCTsmtown_127 #NCT127_Sticker'
2021-09-23 05:37:07,b'@secupp @JohnCarreyrou I started in biotech in 93.\nKey element is early biotech companies are built on STORIES.\n\xe2\x80\x9cLo\xe2\x80\xa6 https://t.co/dR5leoO3JA'
2021-09-23 05:37:07,"b'RT @chrislhayes: One of the main things they ""won"" on was reducing the amount of subsidies the government gave people for the plans they pu\xe2\x80\xa6'"
2021-09-23 05:37:07,"b""@incorrectdsn Nooo, u're so funny and cutee, i love interacting with uu\xf0\x9f\xa5\xba\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e"""
2021-09-23 05:37:07,b'@mustuu911 @issaaa___02 I cant even handle the holy rays coming from her main acc then imagine two..\xf0\x9f\x98\x82'
2021-09-23 05:37:07,"b'#NowPlaying   #Richar Beat, Andres Trala on https://t.co/G7X4JReS5z Richar Beat, Andres Trala - Short Dick Man (Ori\xe2\x80\xa6 https://t.co/7nGWKw0Aaf'"
2021-09-23 05:37:07,b'Helping a client!!! https://t.co/r90ZISq7IM'
2021-09-23 05:37:07,b'Check out this listing I just found on #Poshmark: NWT Betsey Johnson Sugar Skull Slippers. https://t.co/CjHiDpyKMc\xe2\x80\xa6 https://t.co/V3qpIkWAdn'
2021-09-23 05:37:07,b'@iswvfn u dumb?'
2021-09-23 05:37:07,b'@CDCgov @CDCInjury Please stop going after MDs/pain pts &amp; instead focus on the street drugs/addicts responsible for\xe2\x80\xa6 https://t.co/FSa3lvgm3Q'
2021-09-23 05:37:07,b'RT @nytimes: Experiments to make lethal viruses more deadly will receive federal funding after a ban was lifted https://t.co/8whznSguxm'
2021-09-23 05:37:07,b'RT @attlakada: Finally the day is here \nLast 5-6yrs ninchi em miss ayamo theaters lo Mali chusay avakasam vachindhi \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\n#DookuduSpecialShow'
2021-09-23 05:37:07,b'he has expressions guys he\xe2\x80\x99s just 5 seconds late https://t.co/p5j2YSZ1ZT'
2021-09-23 05:37:07,"b'RT @nymproject: Heed friends - there can be no ""self-sovereignty"", ""data sovereignty"" or ""digital sovereignty"" without privacy first. \n\nSec\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @tedlieu: One reason we have the best military in the world is because our military members understand they don\xe2\x80\x99t get to pick and choose\xe2\x80\xa6'
2021-09-23 05:37:07,b'#Now playing on @Glams_Radio : #Flowers by #Nathan Dawe feat. Jaykae! Tune in now and enjoy sound of #DeepHouse #Love #Music'
2021-09-23 05:37:07,b'@abhishekhc86 AS per tracking article delivered on 15.09.2021'
2021-09-23 05:37:07,b'RT @GiveAwayHost: $200 in 48 hours \xf0\x9f\xa5\x91\xf0\x9f\x92\x93\n\n-RT + follow @beyondprotocol1 + like \xf0\x9f\x93\x8c'
2021-09-23 05:37:07,b'scam bro'
2021-09-23 05:37:07,b'happy bisexual pride day!!! \xf0\x9f\x92\x97\xf0\x9f\x92\x9c\xf0\x9f\x92\x99'
2021-09-23 05:37:07,b'@bori_fa_1004 Send me please'
2021-09-23 05:37:07,"b'RT @howardfineman: #Trump lawyer had a plan for an ElectoralCollege coup, according to the actual memo dug up by #Woodward. Should be bigge\xe2\x80\xa6'"
2021-09-23 05:37:07,b'@OSMPBEEDU0 NO PROBLEM &lt;33'
2021-09-23 05:37:07,"b""RT @ttovino: Ee Christmas Minnum! 'Minnal Murali' is all set for a worldwide release this Christmas Eve!\n24th December 2021 on @NetflixIndi\xe2\x80\xa6"""
2021-09-23 05:37:07,"b'RT @Carolinerathabe: Ladies if he says ""I love you"" and he\'s not shedding a tear he\'s lying'"
2021-09-23 05:37:07,b'@DWordLover69 FINALLY!!! \xf0\x9f\x94\xa5\xe2\x9d\xa4\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-09-23 05:37:07,b'Now Astra up 8% \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd\xe2\x9c\x85'
2021-09-23 05:37:07,b'@showkwon_ Chicken breakfast burritos with jalape\xc3\xb1o salsa my guy \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-09-23 05:37:07,b'@ohjecjec Ghorllll same \xf0\x9f\x99\x82\xf0\x9f\x98\xa9'
2021-09-23 05:37:07,"b""RT @omelettecandy: so as a little thank you for liking this as much as y'all have, have an extra treat, brought to you by someone in the co\xe2\x80\xa6"""
2021-09-23 05:37:07,b'RT @ladygaga: Listen to \xe2\x80\x9cLove For Sale\xe2\x80\x9d on #VocalJazz \xf0\x9f\x8e\xb7 @itstonybennett @Spotify https://t.co/vB1xgsAYUc https://t.co/ONKCumgWWg'
2021-09-23 05:37:07,"b'RT @TarotByBronx: Just the fact that you can even acknowledge you\xe2\x80\x99re triggerd is progress. In the past, you might not have even known why y\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @matcchiatae: FAST SALDO ; 20mins\n\n \xe2\x80\x94 rt &amp; rt/join \xf0\x9f\x93\x8c'
2021-09-23 05:37:07,b'\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 thank you honeyyyy https://t.co/BykypgUIDp'
2021-09-23 05:37:07,b'RT @tsukumosana: Thank you!! \xf0\x9f\xaa\x90 #SanaLanding https://t.co/Ze2hidwH0o'
2021-09-23 05:37:07,b'RT @NileshShah68: UK vaccination episode makes you understand why few lakh Britishers were able to rule crores of Indians for Hundreds of y\xe2\x80\xa6'
2021-09-23 05:37:07,b'@starryambulance You sure she could handle it all?'
2021-09-23 05:37:07,b'RT @KJoonTR: HAVE A SAFE FLIGHT @BTS_twt \xf0\x9f\x92\x9c'
2021-09-23 05:37:07,b'@WonderKing82 cannot stand her'
2021-09-23 05:37:07,b'RT @RoopinderDr: La Politique KMC DU is organizing webinar on International relations &amp; peace building in South Asia. Bharat Karnad is Dist\xe2\x80\xa6'
2021-09-23 05:37:07,b'@litzwoo how the fck can u see his hair color through that cap \xf0\x9f\x98\xad'
2021-09-23 05:37:07,"b'@PetraPauline Yea the fbi doesn\xe2\x80\x99t go on hear say! They just have  evidence  that says somethings there, probably mo\xe2\x80\xa6 https://t.co/bl6r0jcQmN'"
2021-09-23 05:37:07,b'RT @DailyLoud: Ari bought MoneyBagg Yo 28.8 acres of land for his birthday \xf0\x9f\x8e\x89 https://t.co/DP5x2y2Xy8'
2021-09-23 05:37:07,"b'@CardsStory Ultra rare 1933 Astra babe Ruth- type 1. Just 13 graded copies, current high offer is 3.5K cash. Lookin\xe2\x80\xa6 https://t.co/HIoODHyw15'"
2021-09-23 05:37:07,"b'RT @BharadwajSpeaks: ""We all know what Kashmiri Pheran is"".\n\nNo, you DO NOT . You claimed it was Pashto dress. This is because you are an i\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @eboyskookmin: PAUSE. JIMIN AND JUNGKOOK!? https://t.co/mpqvQdnHoc'
2021-09-23 05:37:07,b'RT @joyofrs: Na candles we go use pray for wisdom for Cross Nation... register your numbers to get OTPs ready \nIUC number and password read\xe2\x80\xa6'
2021-09-23 05:37:07,"b'RT @andrewmercado: Dear Melbourne\nWith the end of footy season just a few days away, now would be a good time to start a major boycott of T\xe2\x80\xa6'"
2021-09-23 05:37:07,"b""RT @Milzey4: Minnesota Timberwolves EVP of Basketball Operations Sachin Gupta is expected to be promoted to the franchise's interim head of\xe2\x80\xa6"""
2021-09-23 05:37:07,"b'RT @GoFaithstrong: When God is the cornerstone of our hope, then when the storms rage and sweep everything else away--we still have hope. ~\xe2\x80\xa6'"
2021-09-23 05:37:07,b'meet my gfs https://t.co/ejCMbKq4Ii'
2021-09-23 05:37:07,"b'RT @onlycaelik: i need a pedi, mani, full body massage, neck cracked, spa day, facial, &amp; a trip.'"
2021-09-23 05:37:07,b'RT @czechwun: i been thinking abt this all day https://t.co/7WrTjr1711'
2021-09-23 05:37:07,b'@bilamenang_ Congrats bilaa\xe2\x99\xa1 \xe2\x99\xa1\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89'
2021-09-23 05:37:07,b'RT @choi_bts2: j-hope in Weverse 0923 \n\nBYE NY \xf0\x9f\x8c\x9e \n\n@BTS_twt https://t.co/V0tGYkzDbF'
2021-09-23 05:37:07,b'RT @abiramidevi3096: @ThalaSudharsa20 Good Morning Natpe \xf0\x9f\x99\x8f\xf0\x9f\x98\x8d\n\n#AjithKumar #Valimai'
2021-09-23 05:37:07,b'\xe2\x80\x98megurine luka - temptation ver.\xe2\x80\x99 from the software vocaloid. https://t.co/34XxyMXVVE'
2021-09-23 05:37:07,b'RT @ShivaniPatel23: Streaming #Barsaat \n\nhttps://t.co/ZXk8WC4Kps'
2021-09-23 05:37:07,b'RT @savannyann: twst. yume \n\n\xe3\x80\x8c\xe3\x80\x80fill my heart with song and let me sing forevermore~~ \xe3\x80\x8d https://t.co/ylGgDQafxi'
2021-09-23 05:37:07,"b'RT @yooajamarchive: [TRANS] The Star September Issue \nExcerpt Part 1-3\xe2\xad\x90\xef\xb8\x8f\nYooa talking abt her determination in 2021, her solo debut and per\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @jiminriots: guys. https://t.co/d8B5t3mgJs'
2021-09-23 05:37:07,b'@TheStourbridge Good morning George. I hope you don\xe2\x80\x99t mind but I just had to \xe2\x80\x98boop\xe2\x80\x99 your beautiful nose.'
2021-09-23 05:37:07,"b""RT @Khushi4justice: Was Vaze involved in Sushant's murder? Why did he visit Cooper hospital on 14th June, 2020? Was it to confirm Sushant's\xe2\x80\xa6"""
2021-09-23 05:37:07,b'RT @fuwaffy: love me some quick hard round brush folds https://t.co/MCQAiR4Mo2'
2021-09-23 05:37:07,b'Have a safe flight back BTS'
2021-09-23 05:37:07,b'@willyeman Happy birthday bro \xf0\x9f\x8d\xbb'
2021-09-23 05:37:07,b'RT @sheikhbrun: **MODDED RK68 GIVEAWAY**\n\nDecided to mod this brand new keyboard for the fun of it and decided to give it away to someone l\xe2\x80\xa6'
2021-09-23 05:37:07,b'RT @leviisgurl: normalize starting anime bcs of hot and pretty men https://t.co/n6Js8aTRHJ'
2021-09-23 05:37:07,b'RT @everyhouranya: thinking of anya taylor-joy with her cigarette and crystal in hand at the emmys https://t.co/UxlOkxfTzp'
2021-09-23 05:37:07,b'@taehinner nooo im not \xf0\x9f\x98\xad'
2021-09-23 05:37:07,b'RT @muthapailek: @antiBodoh2 @_ixirnad I dlm film industry almost 11 yrs. deepfake js not easy. Tgk Studio mcm DC cover up misai superman i\xe2\x80\xa6'
2021-09-23 05:37:07,b'This is really embarrassing. https://t.co/ZoHEgj3APW'
2021-09-23 05:37:07,"b'to nendoroid owners, is it ok to wash the nendoroids with liquid hand soap???'"
2021-09-23 05:37:07,b'RT @AllaKrymova: @samiii_78 Happy Wednesday Samiii\xf0\x9f\x92\x90\xf0\x9f\x8c\xba\xf0\x9f\x8c\xb8\xf0\x9f\x92\xab https://t.co/iHnLR3aUqt'
2021-09-23 05:37:07,b'RT @igotnochillbroo: your mid 20\xe2\x80\x99s is basically you just fighting for your life every morning'
2021-09-23 05:37:07,"b""RT @RepKatiePorter: Representatives have a duty to explain clearly to the American people what's going on in Washington. So, let's talk abo\xe2\x80\xa6"""
2021-09-23 05:37:07,b'RT @XolDotCom: me after hitting my pen https://t.co/Yw0Qp5HERn'
2021-09-23 05:37:07,"b'RT @thesecret: On average, humans think well over 50,000 thoughts a day. So you have 50,000 opportunities to think good thoughts today.'"
2021-09-23 05:37:07,"b'RT @ddongbyullie: ""Promise me when this all ends, til the day we meet again""\n\nSu Ruiqi and Shen Xiaoting, both met at Chuang 2020 but then\xe2\x80\xa6'"
2021-09-23 05:37:07,b'@jollywonie its annoying af'
2021-09-23 05:37:07,b'@DAVEvsAXIE Hope more increase'
2021-09-23 05:37:07,"b""RT @SethAbramson: How about Trump's Russia policy being written by a member of Alfa Bank's advisory board? How about Trump instructing his\xe2\x80\xa6"""
2021-09-23 05:37:07,"b'RT @Sunghonly_: \xe2\xad\x92hi, ayo mutualan! all fandom allowed \xf0\x9f\x92\xa5 utama ; nctzen, engene, exol, wayzenni, teume,army, moa. help rt &amp; like yaa &lt;33'"
2021-09-23 05:37:07,b'A perfect summary of me https://t.co/aJOVVf8vsu'
2021-09-23 05:37:07,b'RT @stephenWalt: I wish I could disagree with this commentary but I can\xe2\x80\x99t.  When one party\xe2\x80\x94the GOp\xe2\x80\x94actively supports nonsensical policies t\xe2\x80\xa6'
2021-09-23 05:37:07,b'RT @buendiatim33: if i got feelings for you ima let it be known.'
2021-09-23 05:37:07,"b""RT @Askren: I don't often get to see my work in action, but these folks make it look good!"""
2021-09-23 05:37:07,b'@MclernonDylan @OfficecoorJim @uxdesignfan @TheRealKeean @JyotiGondek I\xe2\x80\x99m female'
2021-09-23 05:37:07,"b""RT @BassilSabelo: That MBChB lady has been arrogant even when she was a student. Only 9 months into internship, she's acting like a vaccine\xe2\x80\xa6"""
2021-09-23 05:37:07,"b'RT @mary_maria_11: When is Nintendo gonna give us a damn Wario icon on the Switch?\n\nI want my icon there to be of the almighty, please.'"
2021-09-23 05:37:07,b'@RBDigitalRadio @YouTube Trash'
2021-09-23 05:37:07,"b'RT @IBD_FloMD: The clinical course of Crohn\xe2\x80\x99s disease in a Danish population\xe2\x80\x90based inception cohort with more than 50 years of follow\xe2\x80\x90up, 1\xe2\x80\xa6'"
2021-09-23 05:37:07,"b""RT @CellMigration: Cell Migration Seminars returns Oct. 5th! We've got a fantastic lineup - stay tuned for the full schedule. Can't wait to\xe2\x80\xa6"""
2021-09-23 05:37:07,b'RT @CFCMod_: Call them back to the dressing room for more slapping!!'
2021-09-23 05:37:07,b'RT @girlbossms: she made sapphic maeve canon\nhttps://t.co/UBiHIdUfAu'
2021-09-23 05:37:07,b'NewPipe \nFront-end leve do YouTube\nhttps://t.co/JGgUa8OaRC'
2021-09-23 05:37:07,"b'RT @AbhishBanerj: On campaign trail, Mamata says she wont let Bengal become Uttar Pradesh\n\nLast year, crimes against women in Bengal rose 2\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @GyroCryptoBTC: $15 | IDR | GCASH | DANA | CRYPTO |\n\n\xf0\x9f\x94\xb8Follow @CrooksNFT\n\xf0\x9f\x94\xb8RT this\n\n3 HOURS \xf0\x9f\x95\xa0'
2021-09-23 05:37:07,b'this shit fucking me up https://t.co/9HIOdI1Sgm'
2021-09-23 05:37:07,"b'RT @Mighty_Dorian: FTR, #Sora does not need to belong in SSB. \n\nSq.Enix needs to make another Dissidia Final Fantasy, and then feature othe\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @MKBHD: Random iPhone 13 Pro photo dump. Reviews are in the works\xe2\x80\xa6 https://t.co/SbI2NJosjB'
2021-09-23 05:37:07,"b'If I\xe2\x80\x99m not back again this time tomorrow\n\nCarry on, carry on as if nothing really matters'"
2021-09-23 05:37:07,b'RT @KiHoya2: Entire flat was Refurbished ! Why? \nThe original bed was much higher than the bed which was placed there later on before CBI t\xe2\x80\xa6'
2021-09-23 05:37:07,b'RT @owyeang: Best wishes to Xiao Zhan  \xe2\x9d\xa4\xef\xb8\x8f #DreamofXiaoZhan_Hangzhou'
2021-09-23 05:37:07,"b'RT @AngelictheVirgo: This year I really wanna do every Fall/Halloween activity I can think of. Haunted houses, pumpkin patch, fair, fright\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @MCU_Direct: A new #Eternals behind-the-scenes photo shows director #ChloeZhao talking with #Ikaris actor #RichardMadden! More new image\xe2\x80\xa6'
2021-09-23 05:37:07,"b""@dxnzrh @zvxtae @betuknowdd @iimlilla @jxnpnx @ygofficialblink What she's doing is using our culture as a costume.\xe2\x80\xa6 https://t.co/6hUfB7LElR"""
2021-09-23 05:37:07,b'RT @SpirituaLeeder: \xf0\x9f\xa4\xac\nThe SSatanicKKK Nazi @rondeSantiSfl @govrondeSantiS must be eliminHATED far-right now!!!\nhttps://t.co/UGqHqeogD8'
2021-09-23 05:37:07,b'RT @Tutsy22: President of a country where four states have shut down telecommunication services because of terrorists! \n\nWho are the idiots\xe2\x80\xa6'
2021-09-23 05:37:07,"b'RT @Aamirbuttpk: Happy Birthday Sir @CMShehbaz Every inch of Punjab is marked by your performance. The people of Punjab Miss ""Punjab Speed""\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @theestallion: It\xe2\x80\x99s Thee Hot Girl Coach and BTS\xf0\x9f\x98\x9b @BTS_twt https://t.co/bCsQgZchos'
2021-09-23 05:37:07,b'@ibjela rn be like https://t.co/KUwXLyrdml'
2021-09-23 05:37:07,b'Victimization mode engaged. #RHOBH'
2021-09-23 05:37:07,b'im not gonna wtch it bye shes gonna be happy performing but she deserves bettee than this'
2021-09-23 05:37:07,"b'RT @brightonpads: Brighton Apartment for rent 2 Bedrooms 1.5 Baths Boston - $2,700: This nice 2 Bed 1.5 Bath place in the BOSTON - BRIGHTON\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @ca11ochoa: #RaiderNation Happy Wedsnakeday! Be careful and God bless to all you. Silver and black all time. https://t.co/lTlHjN3O5p'
2021-09-23 05:37:07,"b'RT @FikreJesus: \xf0\x9f\x87\xaa\xf0\x9f\x87\xb7#Electricity expansion in many rural areas supports #development + rising living standards. Projects, led by young grads,\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @WUTangKids: Ted Cruz gets stuffed in a locker by Professor Franita Tolson when she tells him to his face that the Texas voter ID laws a\xe2\x80\xa6'
2021-09-23 05:37:07,b'RT @prof_freedom: This is NOT North Korea.\nThis is NOT China.\nThis is Melbourne 2021. https://t.co/fVxQiIfLgl'
2021-09-23 05:37:07,b'@JadeTeenMV @JadeBabii @ManyVids I\xe2\x80\x99d luuuv to get past third base with you :)))'
2021-09-23 05:37:07,b'@bucksfiz U 2 Liz\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8a\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x92\x99'
2021-09-23 05:37:07,"b'@SenatorBrakey Facts.I had a severe case of Covid last year. Dr\xe2\x80\x99s, nurses told me to load up on D, zinc,C when I wa\xe2\x80\xa6 https://t.co/EjmzTwJsJt'"
2021-09-23 05:37:07,"b'RT @OpIndia_com: Outgoing Delhi Gurudwara committee president Manjinder Singh Sirsa fails Gurmukhi test, disqualified from becoming co-opte\xe2\x80\xa6'"
2021-09-23 05:37:07,"b'RT @bxjv: don\xe2\x80\x99t allow a bad phase in your life convince you that you\xe2\x80\x99re a weak person. you are capable of overcoming it, you\xe2\x80\x99re strong enou\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @DrLegit00: @SMiTHiE___ \xf0\x9f\x91\x80 Baby vs Pikin dropped \xf0\x9f\xa5\xb5 https://t.co/VQgJ3Ga1Ew'
2021-09-23 05:37:07,"b""aNYWHOO, coffee and i aren't besties anymore that bitch betrayed  me, i don't know her anymore"""
2021-09-23 05:37:07,"b""@popnrockdontmix my layout's so hot"""
2021-09-23 05:37:07,"b'RT @brightonpads: Brighton Apartment for rent 2 Bedrooms 1.5 Baths Boston - $2,700: This nice 2 Bed 1.5 Bath place in the BOSTON - BRIGHTON\xe2\x80\xa6'"
2021-09-23 05:37:07,b'RT @nisa99160757: Of course we will never forget all HONOURABLE MOMENTS of BTS in NEW YORK! and also we are  Forever PROUD OF IT ! \n\nSo Hav\xe2\x80\xa6'
2021-09-23 05:37:07,b'@translatingTXT @TXT_members @TXT_bighit penthouse epitome of cringe\xf0\x9f\x98\xad'
2021-09-23 05:37:07,b'@lifeisalwaysfun Mine too lol'
2021-09-23 05:37:07,b'RT @GyroCryptoBTC: 100$ | IDR | GCASH | DANA | CRYPTO |\n            | SMART PHONE GIVEAWAY |\n             \n\xf0\x9f\x94\xb8Like &amp; RT this and Follow\xe2\x80\xa6'
2021-09-23 05:37:07,b'WHAT IS THIS NEW REALTIONSHUP BETWWRN ANDERSON AND JULIETTE?!?!???? pls dont tell me they gon pull birthday girl by douglas card .....'
2021-09-23 05:37:07,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/G5zF5aI8wv'
2021-09-23 05:37:07,b'RT @vergolophus: Small Medium at Large\n\n(YES. THE JOKE IS FUNNY /EVERY/ TIME.)\n\n#Psychonauts #Psychonauts2 https://t.co/GRsSgJiD8A'
2021-09-23 05:37:07,b'RT @withyoumarktuan: 210923 Mark updates on IG (1/3)\n\nhttps://t.co/8LsuRt6iAC\n\n#MarkTuan #\xe6\xae\xb5\xe5\xae\x9c\xe6\x81\xa9 @marktuan \n#GOT7 @GOT7Official https://t.co/u\xe2\x80\xa6'
2021-09-23 05:37:07,"b'RT @19_saturn: Hi, Requesting MAPA by @SB19Official. Thank you.\n\n@BarangayLSFM #ForeverRequest #TheBig10 \n\n#SB19 \n\nhttps://t.co/ny8yHWAPUF\xe2\x80\xa6'"
2021-09-23 05:37:07,"b'RT @HoverEng: As #DeFi on #Tezos continues to evolve, quite a bit has happened in the #Kolibri protocol community over the last few weeks!\xe2\x80\xa6'"
2021-09-23 05:37:07,b'Didn\xe2\x80\x99t buy it but my first album was Beware of the Dog by Bow Wow. A/o granny for that gem. I was like 8 lol https://t.co/GVQKB0LH0q'
2021-09-23 05:37:07,b'RT @jennycohn1: \xe2\x80\x9cBlurs the line.\xe2\x80\x9d What line? @SenWhitehouse'
2021-09-23 05:37:07,b'@ImShortStack nope'
2021-09-23 05:37:07,b'RT @PPKRITT_DAILY: [INSTAGRAM] \xe2\x80\x94 parplernmakeups\n23.09.21\n\nInstagram story \xe2\x80\x94 \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xb3\n\n\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb9\x88\xe0\xb8\x87\xe0\xb8\x81\xe0\xb8\xb3\xe0\xb8\xa5\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb9\x83\xe0\xb8\x88\xe0\xb9\x83\xe0\xb8\xab\xe0\xb9\x89\xe0\xb8\x9e\xe0\xb8\xb5\xe0\xb8\x9e\xe0\xb8\xb5\xe0\xb8\x9e\xe0\xb8\xa3\xe0\xb9\x89\xe0\xb8\xad\xe0\xb8\xa1\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x99 13:00 \xe0\xb8\x99.\n\xe0\xb8\x95\xe0\xb8\xb4\xe0\xb8\x94 Hashtag \n\xf0\x9f\x91\x89 # G\xe2\x80\xa6'
2021-09-23 05:37:07,b'Did no one else\xe2\x80\x99s dogs almost kill themselves from eating a fat box of chocolates and have to stay at the vet overn\xe2\x80\xa6 https://t.co/F51y81EYIY'
2021-09-23 05:37:07,b'RT @Dilbagsandhu1: Stand With Farmers #UN_SaveIndianFarmers #UN_SaveIndianFarmers'
2021-09-23 05:37:07,b'RT @resinlungs: Really missing Butane tom right now. I wonder how that guy is doing'
2021-09-23 05:37:07,b'RT @JOHNPRABHUAK1: #ValimaiGlimpse \n\n#Valimai  #Ajithkumar released time solu ya'
2021-09-23 05:37:07,"b""RT @Krishikranti07: Why NTA is Not following it's own rule mentioned in information bulletin? \n\nNormalize ICAR UG 2021\n #NTA_We_want_justic\xe2\x80\xa6"""
2021-09-23 05:37:07,b'@DonK1ddy @WizkidSource @wizkidayo Thank you he\xe2\x80\x99s so cool!!!!'
2021-09-23 05:37:07,b'RT @ihs_heeseung: no but enha really has the most interesting concepts'
